roi1,roi2,voxel_idx_1,voxel_idx_2,gsp1000_mf_AvgR,yeo1000_dil_AvgR,diff
medulla,right_posterior_lateral_ventricle,[33 34  7],[43 63 39],-0.04065519943833351,-0.047299351543188095,0.006644152104854584
medulla,right_posterior_lateral_ventricle,[46 24 14],[43 62 47],0.008650523610413074,0.005096746608614922,0.003553777001798153
medulla,right_posterior_lateral_ventricle,[52 35  9],[42 71 39],0.02809874713420868,-0.018842995166778564,0.046941742300987244
medulla,right_posterior_lateral_ventricle,[30 24 11],[43 63 40],0.0008883788250386715,-0.01124777551740408,0.012136154342442751
medulla,right_posterior_lateral_ventricle,[35 28  8],[41 62 43],0.02477462776005268,0.01040415745228529,0.014370470307767391
medulla,right_posterior_lateral_ventricle,[33 28  9],[43 66 38],-0.058991070836782455,-0.06904935836791992,0.010058287531137466
medulla,right_posterior_lateral_ventricle,[55 28  7],[41 57 47],0.04707353562116623,0.0125571982935071,0.03451633732765913
medulla,right_posterior_lateral_ventricle,[44 41  8],[39 74 42],0.04773588106036186,0.029919661581516266,0.017816219478845596
medulla,right_posterior_lateral_ventricle,[34 40  8],[42 70 41],-0.01683170162141323,-0.02870592474937439,0.011874223127961159
medulla,right_posterior_lateral_ventricle,[54 39  8],[39 75 40],0.02232971042394638,0.014947602525353432,0.007382107898592949
medulla,right_posterior_lateral_ventricle,[57 35  7],[44 63 44],-0.019569115713238716,-0.017885902896523476,-0.0016832128167152405
medulla,right_posterior_lateral_ventricle,[39 29 10],[44 63 43],-0.02323615737259388,-0.028812486678361893,0.005576329305768013
medulla,right_posterior_lateral_ventricle,[51 42  6],[41 64 43],-0.02915263921022415,-0.029315583407878876,0.00016294419765472412
medulla,right_posterior_lateral_ventricle,[49 34 10],[41 63 46],-0.0011943363351747394,-0.012378418818116188,0.011184082482941449
medulla,right_posterior_lateral_ventricle,[50 32 11],[41 62 46],-0.0008781359065324068,-0.02721034549176693,0.026332209585234523
medulla,right_posterior_lateral_ventricle,[37 40  7],[43 73 40],0.03109453059732914,0.022866643965244293,0.008227886632084846
medulla,right_posterior_lateral_ventricle,[49 35  9],[40 57 47],0.030924886465072632,0.0237891748547554,0.00713571161031723
medulla,right_posterior_lateral_ventricle,[40 34  8],[43 68 39],0.005657198838889599,-0.02837960794568062,0.03403680678457022
medulla,right_posterior_lateral_ventricle,[58 30  6],[42 58 46],0.06870447099208832,0.024856090545654297,0.04384838044643402
medulla,right_posterior_lateral_ventricle,[63 26  9],[40 60 45],0.09129549562931061,0.06699194014072418,0.024303555488586426
medulla,right_posterior_lateral_ventricle,[33 34  5],[41 64 47],0.00031568825943395495,-0.011348268017172813,0.011663956276606768
medulla,right_posterior_lateral_ventricle,[53 39  8],[38 58 49],-0.028570273891091347,-0.022791588678956032,-0.005778685212135315
medulla,right_posterior_lateral_ventricle,[49 41  9],[44 65 44],-0.008320746943354607,-0.02520820125937462,0.016887454316020012
medulla,right_posterior_lateral_ventricle,[49 36  6],[44 66 38],-0.012003843672573566,-0.03255613148212433,0.020552287809550762
medulla,right_posterior_lateral_ventricle,[43 40 10],[40 62 47],0.053859878331422806,0.017311789095401764,0.03654808923602104
medulla,right_posterior_lateral_ventricle,[35 44 10],[40 69 44],-0.006077307742089033,-0.006707598455250263,0.0006302907131612301
medulla,right_posterior_lateral_ventricle,[44 40 11],[40 60 45],-0.03938853740692139,-0.044440045952796936,0.005051508545875549
medulla,right_posterior_lateral_ventricle,[57 22 12],[43 66 40],-0.027790753170847893,-0.012363606132566929,-0.015427147038280964
medulla,right_posterior_lateral_ventricle,[46 42 11],[39 75 39],0.0198566522449255,0.010926994495093822,0.008929657749831676
medulla,right_posterior_lateral_ventricle,[52 32  6],[44 67 41],-0.000252340454608202,-0.005567142739892006,0.005314802285283804
medulla,right_posterior_lateral_ventricle,[42 44 16],[42 72 39],-0.0014476138167083263,-0.0244001355022192,0.022952521685510874
medulla,right_posterior_lateral_ventricle,[46 26 16],[40 68 45],-0.0026091686449944973,-0.013519682921469212,0.010910514276474714
medulla,right_posterior_lateral_ventricle,[47 43 10],[42 63 47],0.060924991965293884,0.024347472935914993,0.03657751902937889
medulla,right_posterior_lateral_ventricle,[56 34 15],[41 58 46],-0.03690999373793602,-0.011550829745829105,-0.025359163992106915
medulla,right_posterior_lateral_ventricle,[29 34  8],[42 65 42],-0.06587715446949005,-0.04332940652966499,-0.022547747939825058
medulla,right_posterior_lateral_ventricle,[43 28 16],[44 71 37],0.027217889204621315,0.03064028173685074,-0.0034223925322294235
medulla,right_posterior_lateral_ventricle,[53 38  8],[40 75 40],0.019380861893296242,0.017191575840115547,0.0021892860531806946
medulla,right_posterior_lateral_ventricle,[27 36  6],[40 62 44],0.03205827623605728,0.02102816291153431,0.011030113324522972
medulla,right_posterior_lateral_ventricle,[32 33  8],[40 72 43],0.000974811555352062,-0.030831512063741684,0.031806323619093746
medulla,right_posterior_lateral_ventricle,[59 32  6],[42 61 46],0.0277828611433506,-0.0034048198722302914,0.031187681015580893
medulla,right_posterior_lateral_ventricle,[50 38  8],[44 69 40],-0.012225013226270676,-0.04011021926999092,0.027885206043720245
medulla,right_posterior_lateral_ventricle,[55 22 12],[38 72 44],0.0459543876349926,0.016321158036589622,0.029633229598402977
medulla,right_posterior_lateral_ventricle,[46 23 17],[40 63 47],0.022069072350859642,0.023608241230249405,-0.0015391688793897629
medulla,right_posterior_lateral_ventricle,[35 24 10],[39 66 47],-0.012225949205458164,-0.020403767004609108,0.008177817799150944
medulla,right_posterior_lateral_ventricle,[42 32 10],[42 62 47],-0.0032323093619197607,-0.029054414480924606,0.025822105119004846
medulla,right_posterior_lateral_ventricle,[30 45 10],[44 65 40],-0.02341720461845398,-0.037145745009183884,0.013728540390729904
medulla,right_posterior_lateral_ventricle,[61 23 12],[37 76 39],0.05210129916667938,-0.007819214835762978,0.05992051400244236
medulla,right_posterior_lateral_ventricle,[45 40  9],[38 76 37],0.019399745389819145,0.004319202620536089,0.015080542769283056
medulla,right_posterior_lateral_ventricle,[53 29  8],[43 60 45],0.043663691729307175,0.013266834430396557,0.030396857298910618
medulla,right_posterior_lateral_ventricle,[41 34  4],[44 66 39],-0.0054629212245345116,-0.019307434558868408,0.013844513334333897
medulla,right_posterior_lateral_ventricle,[47 32 11],[37 76 40],0.02703092433512211,0.009271898306906223,0.017759026028215885
medulla,right_posterior_lateral_ventricle,[56 41  7],[41 61 45],-0.003093432169407606,-0.004750553984194994,0.0016571218147873878
medulla,right_posterior_lateral_ventricle,[40 38  6],[41 65 47],-0.028551843017339706,-0.023916004225611687,-0.00463583879172802
medulla,right_posterior_lateral_ventricle,[45 29 15],[42 67 36],-0.009195216931402683,-0.009867154993116856,0.0006719380617141724
medulla,left_anterior_lateral_ventricle,[59 31 15],[51 49 46],-0.006063005421310663,-0.0010287911863997579,-0.005034214234910905
medulla,left_anterior_lateral_ventricle,[48 33  8],[60 41 38],0.029271641746163368,0.02880130335688591,0.0004703383892774582
medulla,left_anterior_lateral_ventricle,[42 43 18],[55 48 47],-0.009066195227205753,0.06427396833896637,-0.07334016356617212
medulla,left_anterior_lateral_ventricle,[57 36  6],[55 43 42],0.021336333826184273,0.047847967594861984,-0.02651163376867771
medulla,left_anterior_lateral_ventricle,[41 39  3],[48 54 47],-0.002095871837809682,0.011401192285120487,-0.013497064122930169
medulla,left_anterior_lateral_ventricle,[47 38  4],[49 53 46],-0.0027168116066604853,0.015310537070035934,-0.01802734867669642
medulla,left_anterior_lateral_ventricle,[57 36  6],[55 43 44],-0.018843991681933403,0.014896123670041561,-0.033740115351974964
medulla,left_anterior_lateral_ventricle,[63 28  9],[52 50 49],-0.07047108560800552,-0.023515885695815086,-0.04695519991219044
medulla,left_anterior_lateral_ventricle,[64 30  7],[58 41 40],-0.004816681612282991,0.009828552603721619,-0.01464523421600461
medulla,left_anterior_lateral_ventricle,[41 42 17],[56 42 39],0.07155057042837143,0.0019438734743744135,0.06960669695399702
medulla,left_anterior_lateral_ventricle,[50 35  5],[55 41 43],0.017226682975888252,0.04098507761955261,-0.02375839464366436
medulla,left_anterior_lateral_ventricle,[49 24 14],[58 38 38],0.056909676641225815,0.03566960617899895,0.021240070462226868
medulla,left_anterior_lateral_ventricle,[39 35  5],[56 40 41],0.03747798502445221,0.04605982452630997,-0.008581839501857758
medulla,left_anterior_lateral_ventricle,[38 39  9],[56 41 43],-0.013969959691166878,-0.00965920276939869,-0.0043107569217681885
medulla,left_anterior_lateral_ventricle,[31 36  7],[57 41 39],0.028991959989070892,0.022440334782004356,0.006551625207066536
medulla,left_anterior_lateral_ventricle,[32 29  9],[54 48 46],-0.013046550564467907,0.009622970595955849,-0.022669521160423756
medulla,left_anterior_lateral_ventricle,[33 33  6],[58 40 40],-0.0008526604506187141,0.013197913765907288,-0.014050574216526002
medulla,left_anterior_lateral_ventricle,[54 34  8],[56 43 44],-0.03446819260716438,0.012767095118761063,-0.047235287725925446
medulla,left_anterior_lateral_ventricle,[38 34 10],[60 37 40],0.04686356335878372,0.0404382161796093,0.006425347179174423
medulla,left_anterior_lateral_ventricle,[35 40  7],[57 41 38],0.03321872651576996,0.058308329433202744,-0.025089602917432785
medulla,left_anterior_lateral_ventricle,[58 29  6],[60 37 37],0.09845712035894394,0.07890723645687103,0.019549883902072906
medulla,left_anterior_lateral_ventricle,[46 27 12],[48 52 47],-0.0036558506544679403,-0.021366015076637268,0.017710164422169328
medulla,left_anterior_lateral_ventricle,[42 40  7],[58 40 41],0.034954529255628586,0.022329052910208702,0.012625476345419884
medulla,left_anterior_lateral_ventricle,[40 34  6],[58 39 39],0.037949878722429276,0.041984327137470245,-0.00403444841504097
medulla,left_anterior_lateral_ventricle,[46 33  7],[56 43 43],0.004040335305035114,0.03184396028518677,-0.027803624980151653
medulla,left_anterior_lateral_ventricle,[35 22 11],[54 44 43],0.016237150877714157,0.047642771154642105,-0.03140562027692795
medulla,left_anterior_lateral_ventricle,[41 32 11],[52 45 46],-0.006108088418841362,0.033331990242004395,-0.03944007866084576
medulla,left_anterior_lateral_ventricle,[62 28  9],[54 48 47],-0.04302537441253662,0.006126020103693008,-0.04915139451622963
medulla,left_anterior_lateral_ventricle,[47 35  7],[51 49 47],0.00490470789372921,0.012830264866352081,-0.007925556972622871
medulla,left_anterior_lateral_ventricle,[48 43 16],[54 47 47],-0.02922966703772545,0.07301079481840134,-0.10224046185612679
medulla,left_anterior_lateral_ventricle,[38 25 12],[53 52 49],-0.04056710749864578,-0.00777333602309227,-0.03279377147555351
medulla,left_anterior_lateral_ventricle,[28 31  8],[50 51 48],-0.01881360076367855,-0.0010606120340526104,-0.01775298872962594
medulla,left_anterior_lateral_ventricle,[43 38  5],[53 55 49],0.018146218731999397,-0.0031963526271283627,0.02134257135912776
medulla,left_anterior_lateral_ventricle,[39 34  7],[56 40 43],0.0012586216907948256,0.040046438574790955,-0.03878781688399613
medulla,left_anterior_lateral_ventricle,[45 41  5],[54 45 46],0.021120859310030937,0.03016289509832859,-0.009042035788297653
medulla,left_anterior_lateral_ventricle,[35 34 16],[60 38 38],0.00887858122587204,0.016156161203980446,-0.007277579978108406
medulla,left_anterior_lateral_ventricle,[45 41 11],[53 50 48],-0.015035384334623814,0.05417938902974129,-0.0692147733643651
medulla,left_anterior_lateral_ventricle,[41 21 15],[55 46 46],-0.07212124764919281,-0.029317526146769524,-0.042803721502423286
medulla,left_anterior_lateral_ventricle,[47 24 16],[52 51 46],0.0352427177131176,0.04089098051190376,-0.005648262798786163
medulla,left_anterior_lateral_ventricle,[49 31  9],[52 54 49],-0.04252595826983452,-0.013089468702673912,-0.029436489567160606
medulla,left_anterior_lateral_ventricle,[29 33  6],[55 41 43],0.010372280143201351,0.04185228422284126,-0.03148000407963991
medulla,left_anterior_lateral_ventricle,[48 35  8],[54 46 47],-0.05100388452410698,0.03714887425303459,-0.08815275877714157
medulla,left_anterior_lateral_ventricle,[57 18 17],[54 46 43],-0.012219288386404514,-0.02019546553492546,0.007976177148520947
medulla,left_anterior_lateral_ventricle,[42 31  7],[51 55 47],0.011674899607896805,0.018982907757163048,-0.007308008149266243
medulla,left_anterior_lateral_ventricle,[39 33  9],[55 48 47],-0.061974234879016876,-0.008519857190549374,-0.0534543776884675
medulla,left_anterior_lateral_ventricle,[43 32 14],[57 42 40],-0.002881030784919858,0.0183433685451746,-0.021224399330094457
medulla,left_anterior_lateral_ventricle,[43 38  5],[56 39 42],0.031363800168037415,0.03943284600973129,-0.008069045841693878
medulla,left_anterior_lateral_ventricle,[52 35  6],[52 55 48],-0.02450965903699398,0.015915345400571823,-0.040425004437565804
medulla,left_anterior_lateral_ventricle,[39 23 13],[49 50 46],0.009642377495765686,0.0024940010625869036,0.0071483764331787825
medulla,left_anterior_lateral_ventricle,[41 38  6],[58 43 41],-0.03050900250673294,-0.002822752809152007,-0.027686249697580934
medulla,left_anterior_lateral_ventricle,[38 35  5],[54 42 45],-0.019016532227396965,0.025763968005776405,-0.04478050023317337
medulla,left_anterior_lateral_ventricle,[45 23 16],[56 44 45],-0.061920419335365295,-0.00521978922188282,-0.056700630113482475
medulla,left_anterior_lateral_ventricle,[52 26 11],[60 41 38],0.01035229954868555,0.0007601382676512003,0.00959216128103435
medulla,left_anterior_lateral_ventricle,[42 23 15],[53 49 45],0.01903943344950676,0.023545654490590096,-0.004506221041083336
medulla,left_anterior_lateral_ventricle,[68 31 10],[53 51 49],-0.056189440190792084,0.008105271495878696,-0.06429471168667078
medulla,left_anterior_lateral_ventricle,[45 43 10],[57 42 44],0.016629891470074654,0.04876378923654556,-0.03213389776647091
medulla,left_anterior_lateral_ventricle,[42 25 14],[49 49 45],0.031063562259078026,0.0009881696896627545,0.03007539256941527
medulla,left_anterior_lateral_ventricle,[33 20 13],[51 48 45],0.01587020792067051,0.005328068044036627,0.010542139876633883
medulla,left_anterior_lateral_ventricle,[65 44 14],[55 44 46],-0.007611290086060762,-0.019288456067442894,0.011677165981382132
medulla,left_anterior_lateral_ventricle,[44 43 17],[52 45 44],0.028830524533987045,-0.003981763031333685,0.03281228756532073
medulla,left_anterior_lateral_ventricle,[70 27 17],[52 46 45],-0.01141637098044157,0.004700914490967989,-0.01611728547140956
medulla,left_anterior_lateral_ventricle,[49 32 12],[51 46 45],0.02584003284573555,0.02023307979106903,0.005606953054666519
medulla,left_anterior_lateral_ventricle,[35 34 15],[61 40 36],-0.000157285132445395,0.01602863520383835,-0.016185920336283743
medulla,left_anterior_lateral_ventricle,[56 28  7],[54 50 48],-0.0441453717648983,0.0021463369484990835,-0.046291708713397384
medulla,left_anterior_lateral_ventricle,[39 26 10],[51 53 48],-0.01682959869503975,0.005021209362894297,-0.021850808057934046
medulla,left_anterior_lateral_ventricle,[32 23 11],[54 50 48],-0.05721205100417137,-0.01131748128682375,-0.04589456971734762
medulla,left_anterior_lateral_ventricle,[33 35  7],[50 55 47],0.022739775478839874,-0.0016009247628971934,0.024340700241737068
medulla,left_anterior_lateral_ventricle,[45 27 16],[60 39 36],0.08629394322633743,0.06159641221165657,0.024697531014680862
medulla,left_anterior_lateral_ventricle,[47 44 11],[56 43 45],0.0022894670255482197,0.0635189414024353,-0.06122947437688708
medulla,left_anterior_lateral_ventricle,[45 41  6],[55 41 44],0.038165561854839325,0.04578627645969391,-0.007620714604854584
medulla,left_anterior_lateral_ventricle,[52 33 18],[49 54 46],-0.01515142247080803,0.013768238015472889,-0.028919660486280918
medulla,left_anterior_lateral_ventricle,[43 42 12],[58 39 40],0.08122094720602036,0.027188993990421295,0.05403195321559906
medulla,left_anterior_lateral_ventricle,[35 40  6],[55 44 42],0.021115044131875038,0.04642274230718613,-0.02530769817531109
medulla,left_anterior_lateral_ventricle,[45 26 18],[60 43 36],0.030362296849489212,0.013787956908345222,0.01657433994114399
medulla,left_anterior_lateral_ventricle,[64 33  8],[59 43 38],-0.000517372798640281,0.011463388800621033,-0.011980761599261314
